t,x,y,heading,speed,true_offset,true_heading_err,det_offset,det_lookahead,det_confidence,steering,lane_iou,off_track,detect_ms
2.2666666666666635,616.1048439566788,904.480732673702,1.8070714092073323,120.0,198.42489149672573,1.4872535274118335,-25.993622075488503,-25.993622075488503,0.0,-0.09894911054279565,0.0,1,0.8741249912418425
2.28333333333333,615.6366782930253,906.425165987389,1.799128669029669,120.0,200.41791615578725,1.4951962675894965,-25.993622075488503,-25.993622075488503,0.0,-0.09895994121866043,0.0,1,0.8660419844090939
2.2999999999999967,615.1839713631225,908.3732564461764,1.7911850538560434,120.0,202.41245770039268,1.506472173505655,-25.993622075488503,-25.993622075488503,0.0,-0.09897077189452522,0.0,1,0.8823749958537519
2.3166666666666633,614.7467534344613,910.3248815338552,1.7832405636845736,120.0,204.40832153014182,1.5144166636771248,-25.993622075488503,-25.993622075488503,0.0,-0.09898160257039,0.0,1,0.9078750154003501
2.33333333333333,614.3250538064477,912.2799184705225,1.7752951985133776,120.0,206.40514370563272,1.5223620288483206,-25.993622075488503,-25.993622075488503,0.0,-0.0989924332462548,0.0,1,0.9457499836571515
2.3499999999999965,613.9189008080161,914.2382442202038,1.7673489583405726,120.0,208.4027982829758,1.5303082690211263,-25.993622075488503,-25.993622075488503,0.0,-0.09900326392211958,0.0,1,0.9427499899175018
2.366666666666663,613.5283217953022,916.1997354984989,1.7594018431642762,120.0,210.40115922407867,1.538255384197422,-25.993622075488503,-25.993622075488503,0.0,-0.09901409459798437,0.0,1,1.0248329781461507
2.3833333333333298,613.1533431493757,918.1642687802478,1.7514538529826056,120.0,212.40010040457165,1.5462033743790935,-25.993622075488503,-25.993622075488503,0.0,-0.09902492527384915,0.0,1,0.924084015423432
2.3999999999999964,612.7939902740338,920.1317203072196,1.7435049877936775,120.0,214.39949562174579,1.554152239568021,-25.993622075488503,-25.993622075488503,0.0,-0.09903575594971394,0.0,1,0.9398339898325503
2.416666666666663,612.4502875936543,922.1019660958206,1.7355552475956089,120.0,216.39921860250138,1.56210197976609,-25.993622075488503,-25.993622075488503,0.0,-0.09904658662557873,0.0,1,0.9375420049764216
2.4333333333333296,612.1222585511094,924.0748819448236,1.7276046323865162,120.0,218.39914301130733,1.5700525949751827,-25.993622075488503,-25.993622075488503,0.0,-0.09905741730144352,0.0,1,0.9582499915268272
2.449999999999996,611.8099256057412,926.0503434431165,1.7196531421645156,120.0,220.3991424581704,1.5780040851971828,-25.993622075488503,-25.993622075488503,0.0,-0.0990682479773083,0.0,1,0.8933749923016876
2.466666666666663,611.5133102313965,928.0282259774705,1.7117007769277233,120.0,222.39909050661413,1.5859564504339752,-25.993622075488503,-25.993622075488503,0.0,-0.09907907865317309,0.0,1,0.9103329794015735
2.4833333333333294,611.2324329145241,930.0084047403267,1.7037475366742552,120.0,224.3988606816672,1.5939096906874435,-25.993622075488503,-25.993622075488503,0.0,-0.09908990932903787,0.0,1,0.8787499973550439
2.499999999999996,610.9673131523328,931.9907547376015,1.695793421402227,120.0,226.39832647785954,1.6018638059594716,-25.993622075488503,-25.993622075488503,0.0,-0.09910074000490267,0.0,1,0.9220830106642097
